127.0.0.1 - - [06/Dec/2017:20:56:08 +0100] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1331/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1334/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1332/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1333/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1337/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1339/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1335/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1336/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1338/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1340/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/APP/global/124/legacy/1341/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "POST /configurator/UIDL/?v-uiId=124 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592114540 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "POST /configurator/?debug&v-1512592114543 HTTP/1.1" 200 9716
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1342/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1347/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1344/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1343/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1348/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1346/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1351/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1350/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1349/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1345/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:34 +0100] "GET /configurator/APP/global/125/legacy/1352/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:35 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:35 +0100] "POST /configurator/UIDL/?v-uiId=125 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:59 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:59 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:59 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:59 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592139946 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:59 +0100] "POST /configurator/?debug&v-1512592139948 HTTP/1.1" 200 9716
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1360/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1353/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1359/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1361/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1357/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1354/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1356/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1358/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1362/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1355/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/APP/global/126/legacy/1363/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "POST /configurator/UIDL/?v-uiId=126 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:00 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:02 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:02 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:02 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:02 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592142461 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:02 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:02 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:02 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "POST /configurator/?debug&v-1512592142463 HTTP/1.1" 200 9719
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592143094 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "POST /configurator/?debug&v-1512592143097 HTTP/1.1" 200 9719
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1375/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1378/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1377/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1376/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1380/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1379/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1381/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1382/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1383/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1384/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/APP/global/128/legacy/1385/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:03 +0100] "POST /configurator/UIDL/?v-uiId=128 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592164441 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "POST /configurator/?debug&v-1512592164447 HTTP/1.1" 200 9717
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1387/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1386/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1390/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1393/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1389/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1394/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1388/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1392/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1391/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1395/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/APP/global/129/legacy/1396/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "POST /configurator/UIDL/?v-uiId=129 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:24 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:25 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:25 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:25 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:25 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592165768 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:25 +0100] "POST /configurator/?debug&v-1512592165771 HTTP/1.1" 200 9717
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:25 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:25 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:25 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1403/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1402/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1397/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1400/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1398/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1406/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1401/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1399/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1404/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1407/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/APP/global/130/legacy/1405/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:26 +0100] "POST /configurator/UIDL/?v-uiId=130 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:57 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:57 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:57 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:57 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592197267 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:57 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:57 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:57 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:57 +0100] "POST /configurator/?debug&v-1512592197270 HTTP/1.1" 200 9718
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1408/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1410/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1409/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1411/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "POST /configurator/UIDL/?v-uiId=131 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1412/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1415/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1413/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1418/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1414/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1417/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:29:58 +0100] "GET /configurator/APP/global/131/legacy/1416/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:22 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592223052 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "POST /configurator/?debug&v-1512592223056 HTTP/1.1" 200 9718
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/APP/global/132/legacy/1423/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/APP/global/132/legacy/1422/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/APP/global/132/legacy/1421/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/APP/global/132/legacy/1420/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/APP/global/132/legacy/1419/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/APP/global/132/legacy/1424/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/APP/global/132/legacy/1426/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:30:23 +0100] "GET /configurator/APP/global/132/legacy/1427/facebook.png HTTP/1.1" 200 3753
